"X","CX","CY","IMS_SWISSCOORDINATE_X","IMS_SWISSCOORDINATE_Y","GUILD","CNHA","BIOIDX","BIOIDX_TX","BIOIDX_TXG","iflor","Category"
89988,690950,277650,690973,277620,2,69092776,14,14.801089125662,7.40054456283101,1.4,"Sehr wertvoll"
89996,691050,127950,691093,127935,2,69101279,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
89998,691050,134150,691037,134156,2,69101341,7,7.36086240455158,7.36086240455158,1,"Sehr wertvoll"
90000,691050,166750,691050,166772,2,69101667,3,3.27938815975829,3.27938815975829,0.2,"Wertvoll"
90002,691050,180750,691056,180745,2,69101807,4,4.34103831431863,4.34103831431863,0.2,"Wertvoll"
90004,691050,188950,691051,188942,2,69101889,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90005,691050,190150,691052,190148,2,69101901,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90006,691050,190250,691056,190244,2,69101902,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90008,691050,230450,691021,230418,2,69102304,3,3.26260207138735,3.26260207138735,0.2,"Wertvoll"
90009,691050,248450,691062,248418,2,69102484,6,6.7513225229809,6.7513225229809,0.6,"Sehr wertvoll"
90018,691050,251250,691033,251232,2,69102512,3,3.22880134412687,3.22880134412687,0.2,"Wertvoll"
90020,691050,255650,691020,255681,2,69102556,7,7.43447319497083,3.71723659748541,0.4,"Wertvoll"
90025,691050,271550,691097,271554,2,69102715,30,31.5715678832527,15.7857839416263,2.2,"Sehr wertvoll"
90032,691050,275850,691075,275875,2,69102758,3,3.26702970855401,3.26702970855401,0.2,"Wertvoll"
90033,691050,276350,691096,276350,2,69102763,3,3.26702970855401,3.26702970855401,0.2,"Wertvoll"
90034,691050,277650,691081,277675,2,69102776,12,12.801089125662,12.801089125662,1.4,"Sehr wertvoll"
90048,691150,180650,691194,180646,2,69111806,18,20.3872682002304,6.79575606674347,1.4,"Sehr wertvoll"
90056,691150,188150,691180,188145,2,69111881,9,9.64431554112785,4.82215777056392,1.2,"Sehr wertvoll"
90058,691150,188450,691198,188499,2,69111884,7,7.80568407138136,3.90284203569068,0.4,"Wertvoll"
90060,691150,188750,691152,188750,2,69111887,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90061,691150,190850,691112,190874,2,69111908,7,7.69784215664787,3.84892107832394,0.4,"Wertvoll"
90063,691150,190950,691154,190950,2,69111909,6,6.69784215664787,6.69784215664787,0.4,"Sehr wertvoll"
90065,691150,191050,691108,191047,2,69111910,30,31.7446053916197,15.8723026958098,2.6,"Sehr wertvoll"
90070,691150,207450,691121,207433,2,69112074,10,10.2620606335257,10.2620606335257,1,"Sehr wertvoll"
90072,691150,224950,691105,224945,2,69112249,9,10.0113780025284,10.0113780025284,0.6,"Sehr wertvoll"
90077,691150,230250,691144,230248,2,69112302,9,9.26260207138735,9.26260207138735,1,"Sehr wertvoll"
90083,691150,248350,691150,248330,2,69112483,4,4.50088168198726,4.50088168198726,0.4,"Wertvoll"
90100,691150,277650,691178,277669,2,69112776,12,12.801089125662,12.801089125662,1.4,"Sehr wertvoll"
90109,691150,293150,691102,293171,2,69112931,4,4.57423498990342,4.57423498990342,0.4,"Sehr wertvoll"
90116,691250,176750,691260,176740,2,69121767,3,3.38591998656648,3.38591998656648,0.2,"Wertvoll"
90119,691250,188650,691251,188650,2,69121886,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90120,691250,215350,691250,215320,2,69122153,3,3.34403487911217,3.34403487911217,0.2,"Wertvoll"
90123,691250,217750,691228,217744,2,69122177,7,7.26390370197092,7.26390370197092,1,"Sehr wertvoll"
90125,691250,221850,691215,221890,2,69122218,6,6.52780740394184,6.52780740394184,0.4,"Sehr wertvoll"
90130,691250,230050,691231,230042,2,69122300,9,9.26260207138735,9.26260207138735,1,"Sehr wertvoll"
90131,691250,232750,691267,232771,2,69122327,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90133,691250,236450,691260,236490,2,69122364,7,7.29541574347482,7.29541574347482,1,"Sehr wertvoll"
90135,691250,246550,691294,246504,2,69122465,3,3.33082495426235,3.33082495426235,0.2,"Wertvoll"
90141,691250,264550,691250,264500,2,69122645,3,3.25915279626406,3.25915279626406,0.2,"Wertvoll"
90142,691250,264750,691294,264727,2,69122647,3,3.25915279626406,3.25915279626406,0.2,"Wertvoll"
90143,691250,271650,691200,271600,2,69122716,3,3.22450969760753,3.22450969760753,0.2,"Wertvoll"
90145,691250,272150,691250,272147,2,69122721,4,4.22450969760753,4.22450969760753,0.2,"Wertvoll"
90146,691250,272350,691252,272345,2,69122723,6,6.44901939521505,6.44901939521505,0.4,"Sehr wertvoll"
90154,691350,111750,691382,111780,2,69131117,7,7.28229884355093,7.28229884355093,1,"Sehr wertvoll"
90155,691350,127750,691329,127737,2,69131277,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90156,691350,127850,691336,127819,2,69131278,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90157,691350,134550,691372,134520,2,69131345,7,7.36086240455158,7.36086240455158,1,"Sehr wertvoll"
90159,691350,153250,691352,153247,2,69131532,4,4.33448605077955,4.33448605077955,0.2,"Wertvoll"
90160,691350,156250,691318,156251,2,69131562,3,3.26116062245925,3.26116062245925,0.2,"Wertvoll"
90161,691350,180550,691353,180573,2,69131805,14,16.0462298859118,5.34874329530393,1.2,"Sehr wertvoll"
90169,691350,187450,691370,187400,2,69131874,7,7.32215777056392,7.32215777056392,1,"Sehr wertvoll"
90173,691350,187650,691349,187647,2,69131876,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90174,691350,187750,691351,187753,2,69131877,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90175,691350,188050,691356,188049,2,69131880,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90176,691350,188150,691356,188122,2,69131881,3,3.32215777056392,3.32215777056392,0.2,"Wertvoll"
90177,691350,188250,691356,188247,2,69131882,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90183,691350,248150,691329,248167,2,69132481,6,6.7513225229809,6.7513225229809,0.6,"Sehr wertvoll"
90189,691450,113150,691496,113176,2,69141131,7,7.28229884355093,7.28229884355093,1,"Sehr wertvoll"
90195,691450,190450,691450,190445,2,69141904,4,4.35155936080116,4.35155936080116,0.2,"Wertvoll"
90197,691450,226150,691453,226129,2,69142261,6,6.53998491808258,3.26999245904129,0.4,"Wertvoll"
90199,691450,226450,691420,226470,2,69142264,3,3.26999245904129,3.26999245904129,0.2,"Wertvoll"
90201,691450,229050,691430,229000,2,69142290,3,3.26260207138735,3.26260207138735,0.2,"Wertvoll"
90202,691450,229150,691485,229111,2,69142291,9,9.26260207138735,9.26260207138735,1,"Sehr wertvoll"
90204,691450,236650,691453,236683,2,69142366,7,7.29541574347482,7.29541574347482,1,"Sehr wertvoll"
90205,691450,237050,691438,237029,2,69142370,7,7.29541574347482,7.29541574347482,1,"Sehr wertvoll"
90209,691450,255950,691408,255935,2,69142559,3,3.21723659748541,3.21723659748541,0.2,"Wertvoll"
90213,691450,263750,691454,263746,2,69142637,4,4.26892935006776,4.26892935006776,0.2,"Wertvoll"
90214,691450,263850,691451,263844,2,69142638,4,4.31287725005713,4.31287725005713,0.2,"Wertvoll"
90215,691450,275450,691400,275475,2,69142754,3,3.26702970855401,3.26702970855401,0.2,"Wertvoll"
90218,691550,113150,691510,113195,2,69151131,7,7.28229884355093,7.28229884355093,1,"Sehr wertvoll"
90219,691550,127550,691592,127561,2,69151275,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90220,691550,127650,691536,127695,2,69151276,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90223,691550,134550,691533,134554,2,69151345,7,7.36086240455158,7.36086240455158,1,"Sehr wertvoll"
90224,691550,164250,691570,164204,2,69151642,4,4.80710821172135,4.80710821172135,0.4,"Sehr wertvoll"
90226,691550,220950,691590,220980,2,69152209,3,3.26390370197092,3.26390370197092,0.2,"Wertvoll"
90227,691550,221650,691555,221600,2,69152216,3,3.26390370197092,3.26390370197092,0.2,"Wertvoll"
90228,691550,232750,691587,232786,2,69152327,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90230,691550,240550,691530,240570,2,69152405,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90239,691650,112850,691641,112817,2,69161128,3,3.28229884355093,3.28229884355093,0.2,"Wertvoll"
90241,691650,127550,691690,127565,2,69161275,19,19.53195658758,9.76597829379,2,"Sehr wertvoll"
90244,691650,127650,691629,127604,2,69161276,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90245,691650,134550,691610,134576,2,69161345,7,7.36086240455158,7.36086240455158,1,"Sehr wertvoll"
90248,691650,186850,691659,186848,2,69161868,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90252,691650,221550,691651,221545,2,69162215,4,4.26390370197092,4.26390370197092,0.2,"Wertvoll"
90255,691650,230350,691618,230391,2,69162303,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90256,691650,231950,691607,231915,2,69162319,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90257,691650,232750,691626,232792,2,69162327,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90271,691650,247950,691649,247923,2,69162479,4,4.25044084099363,4.25044084099363,0.2,"Wertvoll"
90272,691650,268650,691650,268600,2,69162686,3,3.30007656204982,3.30007656204982,0.2,"Wertvoll"
90273,691750,112850,691707,112867,2,69171128,3,3.28229884355093,3.28229884355093,0.2,"Wertvoll"
90275,691750,127150,691776,127152,2,69171271,7,7.26597829379,7.26597829379,1,"Sehr wertvoll"
90276,691750,127450,691762,127450,2,69171274,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90277,691750,127550,691749,127567,2,69171275,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90278,691750,127650,691792,127643,2,69171276,10,10.26597829379,10.26597829379,1,"Sehr wertvoll"
90283,691750,164050,691751,164058,2,69171640,4,4.80710821172135,4.80710821172135,0.4,"Sehr wertvoll"
90285,691750,177250,691751,177249,2,69171772,6,6.77183997313295,6.77183997313295,0.4,"Sehr wertvoll"
90288,691750,186750,691756,186746,2,69171867,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90289,691750,186850,691753,186849,2,69171868,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90290,691750,186950,691750,186920,2,69171869,4,4.70311872160232,4.70311872160232,0.4,"Sehr wertvoll"
90293,691750,209950,691746,209946,2,69172099,4,4.2620606335257,4.2620606335257,0.2,"Wertvoll"
90294,691750,229150,691738,229112,2,69172291,6,6.78780621416204,3.39390310708102,0.6,"Wertvoll"
90297,691750,233150,691756,233120,2,69172331,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90301,691750,233550,691761,233549,2,69172335,4,4.26260207138735,4.26260207138735,0.2,"Wertvoll"
90311,691750,247550,691700,247500,2,69172475,4,4.50088168198726,4.50088168198726,0.4,"Wertvoll"
90314,691750,247750,691788,247715,2,69172477,6,6.50088168198726,3.25044084099363,0.4,"Wertvoll"
90317,691750,248150,691709,248117,2,69172481,4,4.25044084099363,4.25044084099363,0.2,"Wertvoll"
90320,691750,272950,691753,272949,2,69172729,4,4.22450969760753,4.22450969760753,0.2,"Wertvoll"
90321,691750,273050,691700,273000,2,69172730,28,29.3470581856452,29.3470581856452,2,"Sehr wertvoll"
90329,691750,286950,691781,286960,2,69172869,7,7.28544125551212,7.28544125551212,1,"Sehr wertvoll"
90330,691850,127450,691880,127435,2,69181274,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90332,691850,138550,691851,138546,2,69181385,4,4.27460473310882,4.27460473310882,0.2,"Wertvoll"
90334,691850,152550,691849,152500,2,69181525,8,9.00345815233864,9.00345815233864,0.6,"Sehr wertvoll"
90337,691850,163850,691871,163899,2,69181638,4,4.80710821172135,4.80710821172135,0.4,"Sehr wertvoll"
90339,691850,167250,691896,167274,2,69181672,4,4.55877631951657,4.55877631951657,0.4,"Sehr wertvoll"
90342,691850,177350,691870,177310,2,69181773,33,38.6241015880231,12.874700529341,2.8,"Sehr wertvoll"
90362,691850,221350,691852,221347,2,69182213,4,4.26390370197092,4.26390370197092,0.2,"Wertvoll"
90363,691850,224350,691820,224385,2,69182243,3,3.33712600084282,3.33712600084282,0.2,"Wertvoll"
90364,691850,229050,691819,229043,2,69182290,18,19.3130103569367,6.43767011897891,1.8,"Sehr wertvoll"
90369,691850,231950,691800,231950,2,69182319,3,3.26260207138735,3.26260207138735,0.2,"Wertvoll"
90370,691850,232750,691835,232750,2,69182327,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90377,691850,233150,691850,233178,2,69182331,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90391,691850,233250,691883,233230,2,69182332,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90394,691850,235650,691832,235646,2,69182356,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90395,691850,235750,691865,235714,2,69182357,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90396,691850,243950,691860,243940,2,69182439,7,7.33082495426235,7.33082495426235,1,"Sehr wertvoll"
90398,691850,247650,691880,247610,2,69182476,4,4.50088168198726,4.50088168198726,0.4,"Wertvoll"
90407,691850,248050,691849,248076,2,69182480,4,4.25044084099363,4.25044084099363,0.2,"Wertvoll"
90411,691850,256250,691861,256255,2,69182562,3,3.21723659748541,3.21723659748541,0.2,"Wertvoll"
90414,691850,263650,691856,263644,2,69182636,4,4.26892935006776,4.26892935006776,0.2,"Wertvoll"
90417,691850,287350,691842,287374,2,69182873,7,7.28544125551212,7.28544125551212,1,"Sehr wertvoll"
90418,691850,287550,691830,287575,2,69182875,7,7.28544125551212,7.28544125551212,1,"Sehr wertvoll"
90424,691950,127150,691949,127143,2,69191271,4,4.26597829379,4.26597829379,0.2,"Wertvoll"
90425,691950,127650,691988,127655,2,69191276,3,3.26597829379,3.26597829379,0.2,"Wertvoll"
90427,691950,163750,691990,163700,2,69191637,22,25.2284328468854,8.40947761562846,1.6,"Sehr wertvoll"
90444,691950,180650,691978,180654,2,69191806,5,5.68207662863726,2.84103831431863,0.4,"Wertvoll"
90446,691950,186650,691953,186645,2,69191866,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90447,691950,189050,691947,189045,2,69191890,4,4.35155936080116,4.35155936080116,0.2,"Wertvoll"
90448,691950,189650,691991,189636,2,69191896,6,6.70311872160232,6.70311872160232,0.4,"Sehr wertvoll"
90450,691950,189750,691966,189722,2,69191897,3,3.35155936080116,3.35155936080116,0.2,"Wertvoll"
90451,691950,189850,691923,189872,2,69191898,20,21.4062374432046,10.7031187216023,1.6,"Sehr wertvoll"
90455,691950,193250,691951,193202,2,69191932,7,7.33138611142441,7.33138611142441,1,"Sehr wertvoll"
90457,691950,206150,691955,206150,2,69192061,4,4.30638142226794,4.30638142226794,0.2,"Wertvoll"
90464,691950,206350,691964,206369,2,69192063,7,7.30638142226794,7.30638142226794,1,"Sehr wertvoll"
90465,691950,235750,691998,235789,2,69192357,7,7.29541574347482,7.29541574347482,1,"Sehr wertvoll"
90466,691950,240550,691950,240580,2,69192405,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90467,691950,241150,691900,241170,2,69192411,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90468,691950,247650,691900,247615,2,69192476,7,7.7513225229809,3.87566126149045,0.6,"Wertvoll"
90478,691950,256250,691915,256256,2,69192562,3,3.21723659748541,3.21723659748541,0.2,"Wertvoll"
90480,691950,263450,691921,263482,2,69192634,5,5.26892935006776,5.26892935006776,0.2,"Sehr wertvoll"
90481,691950,263650,691959,263644,2,69192636,4,4.26892935006776,4.26892935006776,0.2,"Wertvoll"
90482,691950,271950,691985,271906,2,69192719,3,3.22450969760753,3.22450969760753,0.2,"Wertvoll"
90485,692050,117650,692045,117629,2,69201176,42,46.1760188612428,15.3920062870809,3.6,"Sehr wertvoll"
90509,692050,155050,692000,155008,2,69201550,9,10.044642489837,3.34821416327899,0.8,"Wertvoll"
90520,692050,180050,692056,180049,2,69201800,6,6.68207662863726,6.68207662863726,0.4,"Sehr wertvoll"
90522,692050,186550,692053,186548,2,69201865,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90524,692050,189950,692096,189956,2,69201899,7,7.70311872160232,3.85155936080116,0.4,"Wertvoll"
90526,692050,205950,692047,205944,2,69202059,4,4.30638142226794,4.30638142226794,0.2,"Wertvoll"
90527,692050,206450,692065,206418,2,69202064,7,7.30638142226794,7.30638142226794,1,"Sehr wertvoll"
90534,692050,219550,692000,219534,2,69202195,8,9.05561480788369,4.52780740394184,0.8,"Sehr wertvoll"
90540,692050,221250,692090,221260,2,69202212,3,3.26390370197092,3.26390370197092,0.2,"Wertvoll"
90541,692050,221850,692030,221830,2,69202218,3,3.26390370197092,3.26390370197092,0.2,"Wertvoll"
90542,692050,221950,692090,221900,2,69202219,3,3.26390370197092,3.26390370197092,0.2,"Wertvoll"
90543,692050,223050,692070,223060,2,69202230,3,3.33712600084282,3.33712600084282,0.2,"Wertvoll"
90545,692050,225150,692000,225175,2,69202251,10,11.0113780025284,5.50568900126422,0.6,"Sehr wertvoll"
90548,692050,227450,692025,227450,2,69202274,3,3.26260207138735,3.26260207138735,0.2,"Wertvoll"
90550,692050,228050,692012,228008,2,69202280,11,11.5252041427747,5.76260207138735,1.2,"Sehr wertvoll"
90556,692050,232750,692031,232746,2,69202327,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90558,692050,235750,692000,235772,2,69202357,7,7.29541574347482,7.29541574347482,1,"Sehr wertvoll"
90567,692050,247550,692000,247550,2,69202475,3,3.26223102172667,3.26223102172667,0.2,"Wertvoll"
90569,692050,262050,692050,262000,2,69202620,6,6.51830559252812,6.51830559252812,0.4,"Sehr wertvoll"
90571,692050,263550,692047,263542,2,69202635,4,4.26892935006776,4.26892935006776,0.2,"Wertvoll"
90572,692050,264650,692088,264693,2,69202646,7,7.31287725005713,7.31287725005713,1,"Sehr wertvoll"
90573,692050,275550,692000,275516,2,69202755,3,3.26702970855401,3.26702970855401,0.2,"Wertvoll"
90583,692150,127450,692188,127496,2,69211274,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90584,692150,134350,692125,134375,2,69211343,16,18.5260368318611,4.63150920796526,1.4,"Sehr wertvoll"
90593,692150,152650,692149,152649,2,69211526,4,4.33448605077955,4.33448605077955,0.2,"Wertvoll"
90595,692150,186050,692118,186043,2,69211860,10,10.9664733116918,5.48323665584588,0.6,"Sehr wertvoll"
90598,692150,186150,692145,186152,2,69211861,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90603,692150,232750,692130,232780,2,69212327,7,7.26260207138735,7.26260207138735,1,"Sehr wertvoll"
90604,692150,235950,692112,235934,2,69212359,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90605,692150,236050,692169,236059,2,69212360,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90606,692150,239350,692170,239390,2,69212393,3,3.29541574347482,3.29541574347482,0.2,"Wertvoll"
90607,692150,247750,692185,247779,2,69212477,4,4.25044084099363,4.25044084099363,0.2,"Wertvoll"
90610,692150,247850,692162,247898,2,69212478,4,4.25044084099363,4.25044084099363,0.2,"Wertvoll"
90615,692150,247950,692154,247963,2,69212479,4,4.25044084099363,4.25044084099363,0.2,"Wertvoll"
90616,692150,263550,692151,263551,2,69212635,4,4.26892935006776,4.26892935006776,0.2,"Wertvoll"
90617,692150,265450,692199,265481,2,69212654,3,3.31287725005713,3.31287725005713,0.2,"Wertvoll"
90618,692250,127550,692211,127504,2,69221275,9,9.26597829379,9.26597829379,1,"Sehr wertvoll"
90623,692250,134750,692255,134753,2,69221347,7,7.36086240455158,7.36086240455158,1,"Sehr wertvoll"
90624,692250,152650,692276,152684,2,69221526,19,22.0103744570159,7.33679148567197,1.8,"Sehr wertvoll"
90638,692250,185850,692254,185847,2,69221858,4,4.32215777056392,4.32215777056392,0.2,"Wertvoll"
90639,692250,190250,692250,190243,2,69221902,4,4.35155936080116,4.35155936080116,0.2,"Wertvoll"
90640,692250,190350,692241,190364,2,69221903,10,11.0546780824035,5.52733904120174,0.6,"Sehr wertvoll"
90643,692250,190450,692270,190494,2,69221904,6,6.70311872160232,6.70311872160232,0.4,"Sehr wertvoll"
90645,692250,196450,692230,196435,2,69221964,3,3.33138611142441,3.33138611142441,0.2,"Wertvoll"
90651,692250,247750,692250,247700,2,69222477,6,6.50088168198726,3.25044084099363,0.4,"Wertvoll"
90655,692250,263550,692254,263543,2,69222635,4,4.26892935006776,4.26892935006776,0.2,"Wertvoll"
90656,692250,273650,692239,273679,2,69222736,14,15.3470581856452,15.3470581856452,1.2,"Sehr wertvoll"
90662,692350,111250,692391,111271,2,69231112,7,7.28229884355093,7.28229884355093,1,"Sehr wertvoll"
90663,692350,111350,692305,111371,2,69231113,7,7.28229884355093,7.28229884355093,1,"Sehr wertvoll"
