,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
5565,505350,133750,505393,133733,4,50531337,4.0,4.609326458440191,4.609326458440191,0.4
5567,505350,133850,505393,133848,4,50531338,6.0,6.590103945506268,6.590103945506268,0.6000000000000001
5570,505450,124750,505414,124757,4,50541247,14.0,15.827979375320572,15.827979375320572,1.2
5585,505450,124850,505475,124854,4,50541248,12.0,13.218652916880384,6.609326458440192,0.8
5591,505450,124950,505415,124928,4,50541249,12.0,13.523316146100477,13.523316146100477,1.0
5596,505450,133550,505434,133580,4,50541335,4.0,4.609326458440191,4.609326458440191,0.4
5598,505450,133750,505403,133766,4,50541337,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
5604,505450,133850,505427,133837,4,50541338,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
5611,505550,124950,505543,124908,4,50551249,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
5614,505550,125050,505528,125005,4,50551250,11.0,12.523316146100477,12.523316146100477,1.0
5619,505550,133650,505573,133692,4,50551336,8.0,9.218652916880382,9.218652916880382,0.8
5623,505550,133750,505508,133749,4,50551337,9.0,10.218652916880382,10.218652916880382,0.8
5629,505550,133850,505500,133866,4,50551338,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
5632,505550,133950,505501,133947,4,50551339,9.0,10.218652916880382,10.218652916880382,0.8
5636,505550,134050,505519,134029,4,50551340,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
5641,505550,134150,505599,134100,4,50551341,6.0,6.590103945506268,6.590103945506268,0.6000000000000001
5647,505650,125050,505611,125059,4,50561250,9.0,9.993660489965508,9.993660489965508,0.8
5651,505650,125150,505624,125119,4,50561251,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
5654,505650,125350,505639,125307,4,50561253,5.0,5.609326458440191,5.609326458440191,0.4
5656,505650,133650,505667,133610,4,50561336,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
5659,505650,133950,505663,133955,4,50561339,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
5662,505650,134250,505674,134216,4,50561342,8.0,9.218652916880382,9.218652916880382,0.8
5673,505750,125150,505734,125186,4,50571251,6.0,6.745245367474132,6.745245367474132,0.6000000000000001
5676,505750,125250,505734,125246,4,50571252,9.0,10.218652916880382,10.218652916880382,0.8
5681,505750,125350,505725,125368,4,50571253,5.0,5.609326458440191,5.609326458440191,0.4
5683,505750,134150,505728,134175,4,50571341,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
5686,505750,134450,505756,134450,4,50571344,5.0,5.304663229220096,5.304663229220096,0.2
5760,505850,125350,505857,125341,4,50581253,8.0,9.218652916880382,9.218652916880382,0.8
5765,505850,125450,505888,125458,4,50581254,14.0,15.827979375320572,15.827979375320572,1.2
5830,505950,125350,505909,125396,4,50591253,6.0,6.745245367474132,6.745245367474132,0.6000000000000001
5833,505950,125450,505925,125414,4,50591254,13.0,14.827979375320572,14.827979375320572,1.2
5840,505950,125650,505925,125638,4,50591256,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
5843,505950,125850,505953,125822,4,50591258,5.0,5.609326458440191,5.609326458440191,0.4
5887,506050,125850,506026,125805,4,50601258,5.0,5.609326458440191,5.609326458440191,0.4
5889,506050,134950,506046,134950,4,50601349,5.0,5.304663229220096,5.304663229220096,0.2
5941,506150,125850,506120,125810,4,50611258,4.0,4.496830244982754,4.496830244982754,0.4
5956,506250,126150,506279,126110,4,50621261,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
5981,506350,126350,506363,126396,4,50631263,8.0,8.913989687660287,8.913989687660287,0.6000000000000001
5992,506450,126250,506413,126288,4,50641262,5.0,5.496830244982754,5.496830244982754,0.4
5994,506450,126450,506491,126417,4,50641264,4.0,4.609326458440191,4.609326458440191,0.4
6016,506550,126450,506520,126450,4,50651264,5.0,5.496830244982754,5.496830244982754,0.4
6018,506550,126650,506590,126604,4,50651266,4.0,4.609326458440191,4.609326458440191,0.4
6066,506650,126650,506647,126680,4,50661266,14.0,15.827979375320572,15.827979375320572,1.2
6073,506650,135850,506607,135830,4,50661358,10.0,10.98350657584378,10.98350657584378,1.0
6133,506750,126750,506721,126772,4,50671267,12.0,13.242075612456885,13.242075612456885,1.0
6138,506750,126850,506774,126802,4,50671268,10.0,11.218652916880382,11.218652916880382,0.8
6169,506850,126950,506873,126906,4,50681269,8.0,8.913989687660287,8.913989687660287,0.6000000000000001
6191,506950,126950,506992,126931,4,50691269,5.0,5.609326458440191,5.609326458440191,0.4
6237,507050,126950,507054,126954,4,50701269,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
6303,507150,127050,507144,127022,4,50711270,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
6306,507150,127150,507177,127145,4,50711271,11.0,12.523316146100477,12.523316146100477,1.0
6501,507250,127050,507214,127076,4,50721270,7.0,7.745245367474132,7.745245367474132,0.6000000000000001
6504,507250,127150,507226,127157,4,50721271,9.0,10.218652916880382,10.218652916880382,0.8
6639,507350,127250,507312,127221,4,50731272,4.0,4.496830244982754,4.496830244982754,0.4
6641,507350,127350,507364,127306,4,50731273,9.0,10.218652916880382,10.218652916880382,0.8
6645,507350,127450,507367,127431,4,50731274,9.0,10.218652916880382,10.218652916880382,0.8
6743,507450,127450,507420,127470,4,50741274,5.0,5.496830244982754,5.496830244982754,0.4
6790,507550,127750,507562,127732,4,50751277,11.0,12.523316146100477,12.523316146100477,1.0
6852,507750,128150,507762,128199,4,50771281,5.0,5.609326458440191,5.609326458440191,0.4
6854,507750,128350,507793,128343,4,50771283,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
6857,507750,128550,507765,128556,4,50771285,11.0,12.523316146100477,6.2616580730502385,1.0
6864,507750,128750,507708,128754,4,50771287,12.0,13.242075612456885,13.242075612456885,1.0
6917,508250,163350,508261,163372,4,50821633,6.0,6.417369663142853,6.417369663142853,0.4
6920,508250,163450,508298,163494,4,50821634,25.0,27.086848315714263,13.543424157857132,1.9999999999999998
6944,508350,162950,508379,162990,4,50831629,21.0,22.145968076223895,11.072984038111947,1.7999999999999998
6952,508350,163450,508340,163400,4,50831634,12.0,12.834739326285707,4.278246442095235,0.8
6956,508350,163550,508350,163560,4,50831635,4.0,4.417369663142853,4.417369663142853,0.4
6974,508450,162350,508437,162385,4,50841623,33.0,35.97951699818212,11.993172332727374,2.6
6995,508450,162450,508460,162400,4,50841624,47.0,49.75032338293735,12.437580845734338,4.000000000000002
7016,508450,162850,508487,162896,4,50841628,9.0,9.916774460979116,4.958387230489558,0.8
7020,508450,162950,508448,162950,4,50841629,18.0,18.834739326285707,18.834739326285707,1.5999999999999999
7026,508450,163550,508429,163531,4,50841635,12.0,12.834739326285707,6.417369663142853,0.8
7031,508550,162450,508520,162480,4,50851624,33.0,35.750323382937346,11.916774460979115,2.4
7044,508550,162550,508586,162546,4,50851625,22.0,23.60435530671345,7.868118435571151,1.4
7052,508550,162650,508553,162650,4,50851626,5.0,5.229193615244779,5.229193615244779,0.2
7053,508550,162750,508567,162750,4,50851627,6.0,6.229193615244779,6.229193615244779,0.2
7054,508550,162850,508500,162870,4,50851628,28.0,29.14596807622389,14.572984038111946,2.6000000000000005
7059,508550,162950,508550,162979,4,50851629,28.0,29.669478652571406,14.834739326285703,2.4000000000000004
7071,508550,163050,508500,163000,4,50851630,28.0,29.669478652571406,7.417369663142852,2.4
7081,508550,163550,508530,163587,4,50851635,8.0,8.62605449471428,8.62605449471428,0.6000000000000001
7084,508550,163650,508560,163660,4,50851636,27.0,28.87816348414283,9.626054494714277,1.7999999999999998
7105,508650,162850,508600,162880,4,50861628,8.0,8.458387230489558,4.229193615244779,0.4
7107,508650,162950,508600,162964,4,50861629,16.0,16.834739326285707,8.417369663142853,1.5999999999999999
7111,508650,163050,508681,163065,4,50861630,8.0,8.62605449471428,8.62605449471428,0.6000000000000001
7114,508650,163650,508616,163653,4,50861636,15.0,16.04342415785713,16.04342415785713,1.0
7123,508650,163750,508685,163700,4,50861637,6.0,6.208684831571427,6.208684831571427,0.2
7130,508750,162850,508765,162825,4,50871628,10.0,10.687580845734338,5.343790422867169,1.4
7141,508750,163750,508720,163760,4,50871637,15.0,15.62605449471428,7.81302724735714,0.6000000000000001
7156,508750,163850,508754,163850,4,50871638,24.0,25.252108989428557,12.626054494714278,1.2
7176,508750,163950,508780,163940,4,50871639,19.0,20.04342415785713,6.681141385952377,1.0
7189,508750,164050,508770,164000,4,50871640,39.0,41.71290281042853,20.856451405214266,3.400000000000001
7241,508850,163150,508822,163187,4,50881631,8.0,8.458387230489558,4.229193615244779,0.4
7245,508850,163950,508801,163924,4,50881639,6.0,6.208684831571427,6.208684831571427,0.2
7252,508850,164050,508811,164075,4,50881640,9.0,9.834739326285707,9.834739326285707,0.8
7258,508850,164150,508870,164110,4,50881641,17.0,17.834739326285707,5.944913108761902,1.5999999999999999
7282,508950,163250,508908,163257,4,50891632,6.0,6.208684831571427,6.208684831571427,0.2
7284,508950,163350,508969,163318,4,50891633,15.0,15.62605449471428,15.62605449471428,0.6000000000000001
7300,508950,164150,508920,164140,4,50891641,33.0,35.086848315714256,17.543424157857128,2.8000000000000003
7325,509050,163250,509000,163275,4,50901632,4.0,4.417369663142853,4.417369663142853,0.4
7331,509050,163350,509065,163349,4,50901633,19.0,20.04342415785713,20.04342415785713,1.0
7375,509050,164150,509005,164178,4,50901641,21.0,21.834739326285707,7.278246442095235,2.4000000000000004
7381,509150,138450,509151,138450,4,50911384,5.0,5.304663229220096,5.304663229220096,0.2
7417,509150,163150,509127,163135,4,50911631,9.0,9.62605449471428,4.81302724735714,0.6000000000000001
7429,509150,163250,509127,163279,4,50911632,26.0,27.46079382099998,13.73039691049999,1.4
7442,509150,163350,509145,163324,4,50911633,17.0,18.25210898942856,18.25210898942856,1.2
7451,509150,164150,509119,164189,4,50911641,4.0,4.417369663142853,4.417369663142853,0.4
7458,509250,163250,509250,163250,4,50921632,5.0,5.208684831571427,5.208684831571427,0.2
7459,509250,164450,509234,164469,4,50921644,6.0,6.208684831571427,6.208684831571427,0.2
7463,509250,164550,509234,164535,4,50921645,6.0,6.208684831571427,6.208684831571427,0.2
7465,509250,164650,509278,164611,4,50921646,6.0,6.208684831571427,6.208684831571427,0.2
7469,509350,163450,509308,163401,4,50931634,8.0,8.417369663142853,4.208684831571427,0.4
7471,509350,164650,509343,164648,4,50931646,5.0,5.417369663142853,5.417369663142853,0.4
7473,509350,164750,509370,164709,4,50931647,12.0,12.417369663142853,12.417369663142853,0.4
7490,509450,163450,509451,163450,4,50941634,18.0,18.834739326285707,18.834739326285707,1.5999999999999999
7494,509450,163650,509455,163650,4,50941636,5.0,5.208684831571427,5.208684831571427,0.2
7495,509450,164750,509417,164731,4,50941647,20.0,20.834739326285707,10.417369663142853,1.5999999999999999
7502,509450,164850,509480,164800,4,50941648,15.0,15.417369663142853,7.708684831571427,1.2
7511,509550,163550,509502,163560,4,50951635,22.0,22.834739326285707,11.417369663142853,2.4000000000000004
7526,509550,163650,509535,163616,4,50951636,14.0,14.62605449471428,7.31302724735714,1.4
7531,509650,163750,509686,163743,4,50961637,6.0,6.208684831571427,6.208684831571427,0.2
7532,509650,164950,509660,164980,4,50961649,13.0,13.62605449471428,6.81302724735714,1.4
7540,509750,165050,509723,165015,4,50971650,6.0,6.208684831571427,6.208684831571427,0.2
7550,509850,165050,509899,165095,4,50981650,9.0,9.417369663142853,9.417369663142853,0.4
7559,509950,138350,509919,138377,4,50991383,7.0,7.913989687660287,7.913989687660287,0.6000000000000001
7573,509950,163750,509907,163734,4,50991637,7.0,7.62605449471428,7.62605449471428,0.6000000000000001
7576,509950,163950,509944,163921,4,50991639,5.0,5.417369663142853,5.417369663142853,0.4
7578,509950,165150,509904,165107,4,50991651,8.0,8.417369663142853,8.417369663142853,0.4
7580,509950,165250,509962,165220,4,50991652,6.0,6.208684831571427,6.208684831571427,0.2
7582,510050,163850,510040,163848,4,51001638,9.0,9.834739326285707,4.917369663142853,0.8
7589,510050,163950,510031,163994,4,51001639,20.0,21.46079382099998,21.46079382099998,1.4
7598,510050,164050,510039,164011,4,51001640,8.0,8.417369663142853,8.417369663142853,0.4
7601,510050,165250,510009,165235,4,51001652,9.0,9.834739326285707,9.834739326285707,0.8
7610,510150,164050,510176,164040,4,51011640,15.0,16.04342415785713,16.04342415785713,1.0
7622,510150,165350,510100,165350,4,51011653,9.0,9.208684831571427,9.208684831571427,1.0
7624,510150,165450,510194,165437,4,51011654,12.0,12.417369663142853,12.417369663142853,0.4
7628,510250,138350,510215,138372,4,51021383,9.0,10.218652916880382,10.218652916880382,0.8
7634,510250,164050,510206,164031,4,51021640,7.0,7.62605449471428,7.62605449471428,0.6000000000000001
7637,510250,165350,510222,165378,4,51021653,4.0,4.417369663142853,4.417369663142853,0.4
7639,510250,165450,510273,165478,4,51021654,6.0,6.208684831571427,6.208684831571427,0.2
7645,510350,138450,510350,138456,4,51031384,4.0,4.609326458440191,4.609326458440191,0.4
7647,510350,164050,510310,164049,4,51031640,6.0,6.208684831571427,6.208684831571427,0.2
7648,510350,164150,510384,164127,4,51031641,11.0,12.043424157857133,6.021712078928567,1.0
7655,510350,164250,510352,164216,4,51031642,13.0,13.834739326285707,13.834739326285707,0.8
7660,510350,165450,510300,165420,4,51031654,28.0,29.252108989428557,14.626054494714278,1.9999999999999998
7674,510350,165550,510376,165588,4,51031655,12.0,12.417369663142853,12.417369663142853,0.4
7683,510350,165650,510390,165602,4,51031656,6.0,6.208684831571427,6.208684831571427,0.2
7722,510450,138350,510490,138326,4,51041383,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
7727,510450,164250,510463,164224,4,51041642,22.0,23.669478652571414,11.834739326285707,1.5999999999999999
7735,510450,165550,510438,165526,4,51041655,4.0,4.417369663142853,4.417369663142853,0.4
7737,510450,165650,510420,165620,4,51041656,25.0,25.626054494714282,12.813027247357141,2.2
7785,510550,138550,510594,138509,4,51051385,4.0,4.465702786606118,4.465702786606118,0.4
7789,510550,165750,510520,165715,4,51051657,9.0,9.208684831571427,9.208684831571427,1.0
7796,510650,165850,510680,165840,4,51061658,27.0,28.252108989428557,14.126054494714278,1.9999999999999998
7845,510750,138850,510783,138858,4,51071388,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
7854,510750,165850,510794,165879,4,51071658,23.0,24.46079382099998,24.46079382099998,1.4
7896,510850,138850,510859,138846,4,51081388,11.0,12.218652916880384,6.109326458440192,0.8
7901,510850,138950,510819,138913,4,51081389,5.0,5.609326458440191,5.609326458440191,0.4
7903,510850,165850,510805,165893,4,51081658,19.0,20.04342415785713,20.04342415785713,1.0
7923,510850,165950,510899,165951,4,51081659,12.0,12.417369663142853,12.417369663142853,0.4
7962,510950,138850,510919,138827,4,51091388,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
7965,510950,165950,510914,165972,4,51091659,21.0,22.252108989428557,22.252108989428557,1.2
7983,510950,166050,510959,166018,4,51091660,10.0,10.62605449471428,10.62605449471428,0.6000000000000001
8030,511050,138850,511004,138800,4,51101388,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
8033,511050,139950,511086,139993,4,51101399,4.0,4.609326458440191,4.609326458440191,0.4
8038,511050,166050,511095,166081,4,51101660,6.0,6.62605449471428,6.62605449471428,0.6000000000000001
8044,511050,166150,511067,166108,4,51101661,6.0,6.208684831571427,6.208684831571427,0.2
8076,511150,164450,511142,164499,4,51111644,4.0,4.417369663142853,4.417369663142853,0.4
8078,511150,164550,511132,164511,4,51111645,5.0,5.417369663142853,5.417369663142853,0.4
8081,511150,166050,511195,166073,4,51111660,4.0,4.417369663142853,4.417369663142853,0.4
8083,511150,166150,511120,166120,4,51111661,25.0,26.04342415785713,13.021712078928566,1.7999999999999998
8102,511250,139950,511226,139968,4,51121399,4.0,4.609326458440191,4.609326458440191,0.4
8104,511250,164550,511245,164592,4,51121645,5.0,5.417369663142853,5.417369663142853,0.4
8108,511250,166150,511200,166120,4,51121661,33.0,34.46079382099998,17.23039691049999,3.000000000000001
8150,511350,139950,511372,139941,4,51131399,4.0,4.609326458440191,4.609326458440191,0.4
8152,511350,140450,511395,140414,4,51131404,9.0,9.931405573212237,9.931405573212237,0.8
8157,511350,164750,511326,164799,4,51131647,6.0,6.208684831571427,6.208684831571427,0.2
8159,511350,164950,511320,164920,4,51131649,17.0,17.834739326285707,5.944913108761902,1.5999999999999999
8188,511450,166450,511460,166420,4,51141664,9.0,9.208684831571427,9.208684831571427,1.0
8204,511550,164950,511550,164985,4,51151649,13.0,14.25210898942856,14.25210898942856,1.2
8216,511550,166550,511580,166520,4,51151665,9.0,9.208684831571427,9.208684831571427,1.0
8252,511650,165050,511672,165004,4,51161650,10.0,10.834739326285707,10.834739326285707,0.8
8257,511650,166650,511660,166620,4,51161666,29.0,30.87816348414283,15.439081742071416,2.6
8307,511750,141150,511784,141113,4,51171411,8.0,9.218652916880382,9.218652916880382,0.8
8312,511750,141450,511733,141499,4,51171414,4.0,4.609326458440191,4.609326458440191,0.4
8315,511750,141650,511755,141671,4,51171416,6.0,6.913989687660287,6.913989687660287,0.6000000000000001
