"X","CX","CY","IMS_SWISSCOORDINATE_X","IMS_SWISSCOORDINATE_Y","GUILD","CNHA","BIOIDX","BIOIDX_TX","BIOIDX_TXG","iflor","Category"
6233,577150,215150,577152,215144,12,57712151,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6235,577150,215250,577153,215244,12,57712152,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6236,577150,215450,577156,215445,12,57712154,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6251,577250,215050,577253,215051,12,57722150,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6252,577250,215150,577255,215144,12,57722151,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6254,577250,215350,577251,215349,12,57722153,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6273,577350,215050,577354,215048,12,57732150,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6274,577350,215150,577358,215143,12,57732151,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6276,577350,215350,577351,215344,12,57732153,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6277,577350,215450,577347,215444,12,57732154,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6281,577450,108550,577455,108547,12,57741085,6,6.26166422357595,6.26166422357595,0.2,"Sehr wertvoll"
6295,577450,215150,577455,215149,12,57742151,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6296,577450,215250,577456,215251,12,57742152,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6304,577550,108550,577551,108546,12,57751085,6,6.26166422357595,6.26166422357595,0.2,"Sehr wertvoll"
6306,577550,111550,577554,111542,12,57751115,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6314,577550,215250,577559,215247,12,57752152,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6316,577550,215350,577552,215347,12,57752153,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6318,577550,215450,577552,215446,12,57752154,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6340,577650,215250,577653,215244,12,57762152,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6341,577650,215350,577670,215310,12,57762153,12,12.6496239705778,6.32481198528892,0.6,"Sehr wertvoll"
6344,577650,215450,577654,215446,12,57762154,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6345,577650,215550,577649,215550,12,57762155,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6351,577750,111650,577753,111647,12,57771116,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6363,577750,215350,577758,215347,12,57772153,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6364,577750,215450,577751,215451,12,57772154,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6365,577750,215550,577754,215545,12,57772155,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6375,577850,111250,577853,111245,12,57781112,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6376,577850,111350,577852,111346,12,57781113,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6382,577850,215450,577850,215450,12,57782154,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6383,577850,215550,577850,215545,12,57782155,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6385,577850,215650,577855,215647,12,57782156,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6387,577850,215750,577852,215752,12,57782157,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6398,577950,215550,577950,215545,12,57792155,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6399,577950,215650,577955,215645,12,57792156,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6401,577950,215750,577955,215747,12,57792157,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6414,578050,215650,578053,215647,12,57802156,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6415,578050,215750,578049,215745,12,57802157,8,8.43308264705189,8.43308264705189,0.4,"Sehr wertvoll"
6424,578150,111650,578153,111647,12,57811116,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6427,578150,215750,578150,215749,12,57812157,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6435,578250,111650,578252,111646,12,57821116,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6453,578350,112050,578354,112049,12,57831120,14,14.6191766062962,14.6191766062962,0.6,"Sehr wertvoll"
6460,578350,215950,578351,215950,12,57832159,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6476,578450,111350,578452,111347,12,57841113,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6478,578450,111850,578449,111848,12,57841118,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6481,578450,216050,578448,216047,12,57842160,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6499,578650,111750,578646,111744,12,57861117,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6504,578650,216150,578655,216154,12,57862161,8,8.43308264705189,8.43308264705189,0.4,"Sehr wertvoll"
6506,578650,216250,578651,216244,12,57862162,8,8.43308264705189,8.43308264705189,0.4,"Sehr wertvoll"
6525,578750,216250,578700,216250,12,57872162,15,15.6496239705778,7.82481198528892,0.6,"Sehr wertvoll"
6536,578850,112350,578850,112347,12,57881123,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6539,578850,216150,578856,216149,12,57882161,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6540,578850,216250,578852,216245,12,57882162,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6551,578950,111650,578954,111649,12,57891116,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6555,578950,112350,578955,112345,12,57891123,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6557,578950,216250,578952,216246,12,57892162,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6559,578950,216350,578953,216343,12,57892163,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6561,578950,216450,578900,216400,12,57892164,5,5.43308264705189,5.43308264705189,0.4,"Wertvoll"
6569,579050,216250,579054,216249,12,57902162,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6571,579050,216350,579055,216346,12,57902163,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6584,579150,216250,579163,216297,12,57912162,15,15.6496239705778,7.82481198528892,0.6,"Sehr wertvoll"
6596,579150,216450,579152,216455,12,57912164,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6604,579250,112050,579255,112048,12,57921120,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6605,579250,112150,579256,112145,12,57921121,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6606,579250,112650,579256,112646,12,57921126,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6608,579250,112750,579252,112743,12,57921127,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6614,579250,216250,579246,216249,12,57922162,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6615,579250,216350,579256,216356,12,57922163,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6616,579250,216450,579253,216446,12,57922164,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6621,579350,112050,579345,112046,12,57931120,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6623,579350,112150,579355,112147,12,57931121,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6631,579350,216350,579353,216348,12,57932163,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6638,579450,111950,579447,111950,12,57941119,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6640,579450,113150,579450,113146,12,57941131,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6647,579450,216250,579447,216248,12,57942162,6,6.33222067751623,6.33222067751623,0.2,"Sehr wertvoll"
6648,579450,216350,579454,216351,12,57942163,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6655,579550,111950,579548,111952,12,57951119,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6656,579550,112250,579553,112244,12,57951122,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6666,579650,112150,579646,112145,12,57961121,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6668,579650,113250,579654,113253,12,57961132,14,14.6191766062962,14.6191766062962,0.6,"Sehr wertvoll"
6673,579650,216550,579654,216550,12,57962165,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6684,579750,113050,579744,113051,12,57971130,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6685,579750,113550,579755,113544,12,57971135,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6690,579750,216750,579752,216747,12,57972167,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6698,579850,111950,579849,111947,12,57981119,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6699,579850,112050,579856,112045,12,57981120,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6704,579850,113450,579852,113446,12,57981134,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6706,579850,113550,579883,113554,12,57981135,12,12.8255688083949,6.41278440419744,0.8,"Sehr wertvoll"
6711,579850,113650,579851,113644,12,57981136,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6713,579850,216750,579858,216748,12,57982167,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6714,579850,216850,579853,216845,12,57982168,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6720,579950,113550,579951,113545,12,57991135,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6722,579950,113750,579956,113745,12,57991137,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6727,579950,216850,579947,216844,12,57992168,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6728,579950,216950,579951,216946,12,57992169,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6730,580050,112150,580055,112145,12,58001121,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6733,580050,113250,580024,113259,12,58001132,30,31.444745414691,10.481581804897,2.2,"Sehr wertvoll"
6744,580050,113450,580058,113448,12,58001134,14,14.6191766062962,14.6191766062962,0.6,"Sehr wertvoll"
6747,580050,113550,580050,113548,12,58001135,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6749,580050,113650,580053,113646,12,58001136,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6755,580050,217050,580054,217045,12,58002170,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6760,580150,112050,580154,112048,12,58011120,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6762,580150,113150,580153,113145,12,58011131,11,11.6191766062962,5.80958830314808,0.6,"Wertvoll"
6767,580150,113450,580153,113440,12,58011134,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6771,580150,113650,580155,113651,12,58011136,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6787,580250,113250,580210,113270,12,58021132,6,6.41278440419744,6.41278440419744,0.4,"Sehr wertvoll"
6789,580250,113350,580200,113300,12,58021133,5,5.41278440419744,5.41278440419744,0.4,"Wertvoll"
6792,580250,113550,580252,113543,12,58021135,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6794,580250,113650,580251,113651,12,58021136,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6796,580250,113750,580256,113747,12,58021137,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6798,580250,113850,580256,113853,12,58021138,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6805,580250,217050,580254,217051,12,58022170,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6812,580350,113550,580347,113550,12,58031135,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6817,580350,113750,580351,113747,12,58031137,8,8.41278440419744,8.41278440419744,0.4,"Sehr wertvoll"
6831,580450,113650,580454,113643,12,58041136,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6832,580450,113750,580455,113746,12,58041137,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6845,580550,113850,580553,113843,12,58051138,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6848,580550,217450,580556,217443,12,58052174,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6855,580650,112450,580657,112443,12,58061124,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6857,580650,113950,580654,113946,12,58061139,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6860,580750,112450,580754,112447,12,58071124,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6861,580750,113850,580700,113800,12,58071138,7,7.20639220209872,7.20639220209872,1,"Sehr wertvoll"
6868,580850,112350,580850,112352,12,58081123,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6873,580850,217750,580855,217745,12,58082177,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6876,580950,112250,580950,112249,12,58091122,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6886,580950,217850,580954,217840,12,58092178,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6897,581050,114550,581049,114544,12,58101145,6,6.28604886163986,6.28604886163986,0.2,"Sehr wertvoll"
6906,581050,217950,581052,217948,12,58102179,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6909,581150,112350,581150,112348,12,58111123,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6913,581150,113950,581148,113946,12,58111139,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6914,581150,114150,581152,114151,12,58111141,6,6.28604886163986,6.28604886163986,0.2,"Sehr wertvoll"
6915,581150,114250,581100,114200,12,58111142,5,5.20639220209872,5.20639220209872,0.2,"Wertvoll"
6916,581150,114450,581149,114444,12,58111144,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6917,581150,114650,581151,114652,12,58111146,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6918,581150,114750,581149,114748,12,58111147,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6923,581150,217950,581153,217946,12,58112179,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6932,581250,113850,581246,113846,12,58121138,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6933,581250,113950,581257,113943,12,58121139,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6934,581250,114150,581251,114149,12,58121141,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6936,581250,114250,581249,114248,12,58121142,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6937,581250,114450,581249,114448,12,58121144,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
6939,581250,114750,581250,114754,12,58121147,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6943,581250,218050,581249,218042,12,58122180,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6953,581350,114450,581353,114446,12,58131144,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6958,581350,218050,581350,218047,12,58132180,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
6960,581350,218150,581352,218150,12,58132181,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6974,581450,113950,581452,113944,12,58141139,12,12.5720977232797,12.5720977232797,0.4,"Sehr wertvoll"
6976,581450,114450,581455,114444,12,58141144,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6977,581450,114950,581452,114947,12,58141149,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6978,581450,115050,581452,115052,12,58141150,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6979,581450,218150,581450,218148,12,58142181,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
6995,581550,113650,581554,113644,12,58151136,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
6996,581550,114950,581557,114944,12,58151149,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7016,581650,113750,581650,113745,12,58161137,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7017,581650,113850,581650,113852,12,58161138,6,6.28604886163986,6.28604886163986,0.2,"Sehr wertvoll"
7018,581650,114150,581649,114144,12,58161141,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
7036,581750,113750,581757,113743,12,58171137,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7037,581750,113950,581751,113946,12,58171139,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7053,581850,218450,581853,218456,12,58182184,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
7062,581950,218850,581951,218846,12,58192188,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
7071,582050,218850,582055,218854,12,58202188,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
7077,582150,218750,582143,218759,12,58212187,9,9.43308264705189,4.71654132352594,0.4,"Wertvoll"
7079,582150,218850,582151,218851,12,58212188,6,6.21654132352594,6.21654132352594,0.2,"Wertvoll"
7088,582250,218850,582254,218844,12,58222188,12,12.4330826470519,12.4330826470519,0.4,"Sehr wertvoll"
7095,582350,114250,582353,114243,12,58231142,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7101,582450,114250,582455,114242,12,58241142,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7105,582550,114150,582551,114149,12,58251141,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7109,582650,114150,582656,114145,12,58261141,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7110,582650,114350,582655,114344,12,58261143,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
7112,582650,114450,582654,114446,12,58261144,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7122,582750,115550,582752,115547,12,58271155,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7130,582850,114150,582847,114151,12,58281141,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7133,582850,115450,582854,115447,12,58281154,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7134,582850,115550,582849,115548,12,58281155,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7140,582950,114050,582946,114047,12,58291140,6,6.26166422357595,6.26166422357595,0.2,"Sehr wertvoll"
7147,583050,114150,583053,114151,12,58301141,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7148,583050,114450,583050,114450,12,58301144,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7149,583050,114750,583051,114748,12,58301147,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7150,583050,114850,583057,114846,12,58301148,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7153,583050,115450,583050,115443,12,58301154,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7159,583150,115250,583150,115252,12,58311152,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7160,583150,115450,583152,115447,12,58311154,12,12.4127844041974,12.4127844041974,0.4,"Sehr wertvoll"
7162,583150,115550,583154,115548,12,58311155,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7169,583250,115250,583250,115246,12,58321152,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7170,583250,115350,583254,115344,12,58321153,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7171,583250,115550,583252,115548,12,58321155,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7172,583250,115750,583248,115745,12,58321157,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7173,583250,115850,583250,115844,12,58321158,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7177,583350,115150,583355,115149,12,58331151,6,6.20639220209872,6.20639220209872,0.2,"Wertvoll"
7178,583350,115550,583357,115547,12,58331155,6,6.30801836971138,6.30801836971138,0.2,"Sehr wertvoll"
7182,583450,116150,583417,116100,12,58341161,6,6.67768135672633,6.67768135672633,0.6,"Sehr wertvoll"
7191,583550,114650,583554,114647,12,58351146,6,6.30801836971138,6.30801836971138,0.2,"Sehr wertvoll"
7192,583550,115050,583548,115048,12,58351150,6,6.30801836971138,6.30801836971138,0.2,"Sehr wertvoll"
7193,583550,115150,583549,115150,12,58351151,6,6.30801836971138,6.30801836971138,0.2,"Sehr wertvoll"
7204,583650,115750,583652,115747,12,58361157,6,6.22589378557544,6.22589378557544,0.2,"Wertvoll"
7206,583650,220050,583653,220049,12,58362200,6,6.33222067751623,6.33222067751623,0.2,"Sehr wertvoll"
7211,583750,115750,583753,115748,12,58371157,6,6.22589378557544,6.22589378557544,0.2,"Wertvoll"
7216,583850,115050,583848,115048,12,58381150,6,6.22589378557544,6.22589378557544,0.2,"Wertvoll"
7225,583850,116250,583854,116249,12,58381162,6,6.22589378557544,6.22589378557544,0.2,"Wertvoll"
